HAUPTMANN;CHORAL;1
HAUPTMANN;RICHARD;1
HAUPTMANN;LANZKNECHT (SICKINGEN) 4.7;1
HAUPTMANN;EIN SÖLDNER;1
HAUPTMANN;DRITTER BÜRGER;1
VIERTER BÜRGER;ERSTER BÜRGER;1
VIERTER BÜRGER;ZWEITER BÜRGER;1
VIERTER BÜRGER;ZWEITE FRAU;1
VIERTER BÜRGER;ERSTE FRAU;1
VIERTER BÜRGER;VIELE STIMMEN;1
VIERTER BÜRGER;DRITTER BÜRGER;1
VIERTER BÜRGER;RICHARD;1
VIERTER BÜRGER;DRITTE FRAU;1
JOS FRITZ;DRITTER BAUER;2
JOS FRITZ;WIRT;2
JOS FRITZ;VIELE STIMMEN;1
JOS FRITZ;EIN BAUER;1
JOS FRITZ;VIERTER BAUER;1
JOS FRITZ;ERSTER BAUER;2
JOS FRITZ;ZWEITER BAUER;2
JOS FRITZ;ULRICH;1
JOS FRITZ;EINIGE BAUERN;2
ZWEITER BOTE;EITELFRITZ;1
ZWEITER BOTE;REISIGER;1
ZWEITER BOTE;FROWIN;1
ZWEITER BOTE;EIN LANZKNECHT (10);1
ZWEITER BOTE;FÜRSTENBERG;1
ZWEITER BOTE;KURT;1
ZWEITER BOTE;ERSTER BOTE;1
ZWEITER BOTE;FRANZ;1
EIN LANZKNECHT (10);EITELFRITZ;1
EIN LANZKNECHT (10);REISIGER;1
EIN LANZKNECHT (10);FROWIN;1
EIN LANZKNECHT (10);FÜRSTENBERG;1
EIN LANZKNECHT (10);KURT;1
EIN LANZKNECHT (10);ERSTER BOTE;1
EIN LANZKNECHT (10);FRANZ;1
KURT;EITELFRITZ;1
KURT;REISIGER;1
KURT;FROWIN;1
KURT;FÜRSTENBERG;1
KURT;ERSTER BOTE;1
KURT;FRANZ;1
EIN LANZKNECHT;EITELFRITZ;2
EIN LANZKNECHT;HAUPTMANN JÖRG;1
EIN LANZKNECHT;FÜRSTENBERG;2
EIN LANZKNECHT;FRANZ;2
EIN LANZKNECHT;FROWIN VON HUTTEN;1
RENNER;ERZBISCHOF RICHARD;1
RENNER;KARL V;1
RENNER;FRANZ;2
RENNER;RICHARD;1
RENNER;PHILIPP;1
RENNER;LUDWIG;1
ERSTER LANZKNECHT;ZWEITER LANDSKNECHT;1
ERSTER LANZKNECHT;ULRICH;1
ERSTER LANZKNECHT;RITTER FRITZ SOMBREFF;1
LEGAT;ERZBISCHOF RICHARD;1
DRITTER BÜRGER;ZWEITE FRAU;1
DRITTER BÜRGER;EIN SÖLDNER;1
DRITTER BÜRGER;ERSTE FRAU;1
DRITTER BÜRGER;RICHARD;1
DRITTER BÜRGER;DRITTE FRAU;1
DRITTER BÜRGER;ERSTER BÜRGER;1
DRITTER BÜRGER;ZWEITER BÜRGER;1
DRITTER BÜRGER;VIELE STIMMEN;1
DRITTER BÜRGER;CHORAL;1
DRITTER BÜRGER;LANZKNECHT (SICKINGEN) 4.7;1
VIERTER BAUER;DRITTER BAUER;1
VIERTER BAUER;ERSTER BAUER;1
VIERTER BAUER;WIRT;1
VIERTER BAUER;EIN BAUER;1
VIERTER BAUER;ZWEITER BAUER;1
VIERTER BAUER;EINIGE BAUERN;1
EINIGE BAUERN;DRITTER BAUER;2
EINIGE BAUERN;ERSTER BAUER;2
EINIGE BAUERN;WIRT;2
EINIGE BAUERN;VIELE STIMMEN;1
EINIGE BAUERN;EIN BAUER;1
EINIGE BAUERN;ZWEITER BAUER;2
EINIGE BAUERN;ULRICH;1
HARTMUTH;EITELFRITZ;1
HARTMUTH;FROWIN;1
HARTMUTH;FÜRSTENBERG;1
ERSTER BAUER;DRITTER BAUER;2
ERSTER BAUER;WIRT;2
ERSTER BAUER;VIELE STIMMEN;1
ERSTER BAUER;EIN BAUER;1
ERSTER BAUER;ZWEITER BAUER;2
ERSTER BAUER;ULRICH;1
EIN SÖLDNER;RICHARD;1
