FRICKA;LOGE;2
FRICKA;ERDA;1
FRICKA;FAFNER;2
FRICKA;WOTAN;2
FRICKA;ALBERICH;1
FRICKA;WOGLINDE;1
FRICKA;FREIA;2
FRICKA;FROH;2
FRICKA;WELLGUNDE;1
FRICKA;FLOSSHILDE;1
FRICKA;FASOLT;2
FRICKA;DONNER;2
LOGE;MIME;1
LOGE;ERDA;1
LOGE;FAFNER;2
LOGE;WELLGUNDE;1
LOGE;ALBERICH;2
LOGE;WOGLINDE;1
LOGE;FREIA;2
LOGE;FROH;2
LOGE;WOTAN;3
LOGE;FLOSSHILDE;1
LOGE;DONNER;2
LOGE;FASOLT;2
ERDA;FAFNER;1
ERDA;WOTAN;1
ERDA;ALBERICH;1
ERDA;WOGLINDE;1
ERDA;FREIA;1
ERDA;FROH;1
ERDA;WELLGUNDE;1
ERDA;FLOSSHILDE;1
ERDA;FASOLT;1
ERDA;DONNER;1
MIME;WOTAN;1
MIME;ALBERICH;1
FAFNER;FREIA;2
FAFNER;WOTAN;2
FAFNER;ALBERICH;1
FAFNER;WOGLINDE;1
FAFNER;FROH;2
FAFNER;WELLGUNDE;1
FAFNER;FLOSSHILDE;1
FAFNER;DONNER;2
FAFNER;FASOLT;2
WELLGUNDE;WOTAN;1
WELLGUNDE;ALBERICH;2
WELLGUNDE;WOGLINDE;2
WELLGUNDE;FREIA;1
WELLGUNDE;FROH;1
WELLGUNDE;FLOSSHILDE;2
WELLGUNDE;FASOLT;1
WELLGUNDE;DONNER;1
ALBERICH;FREIA;1
ALBERICH;WOGLINDE;2
ALBERICH;FROH;1
ALBERICH;WOTAN;2
ALBERICH;FLOSSHILDE;2
ALBERICH;DONNER;1
ALBERICH;FASOLT;1
WOGLINDE;FREIA;1
WOGLINDE;FROH;1
WOGLINDE;WOTAN;1
WOGLINDE;FLOSSHILDE;2
WOGLINDE;FASOLT;1
WOGLINDE;DONNER;1
FREIA;FROH;2
FREIA;WOTAN;2
FREIA;FLOSSHILDE;1
FREIA;FASOLT;2
FREIA;DONNER;2
FROH;WOTAN;2
FROH;FLOSSHILDE;1
FROH;FASOLT;2
FROH;DONNER;2
WOTAN;FLOSSHILDE;1
WOTAN;DONNER;2
WOTAN;FASOLT;2
FLOSSHILDE;FASOLT;1
FLOSSHILDE;DONNER;1
FASOLT;DONNER;2
