DIE HAUPTLEUTE;MIRZA;1
DIE HAUPTLEUTE;HAUPTMANN;1
DIE HAUPTLEUTE;DER ZWEITE DER HAUPTLEUTE;1
DIE HAUPTLEUTE;JUDITH;1
DIE HAUPTLEUTE;HOLOFERNES;1
DIE HAUPTLEUTE;EINER DER HAUPTLEUTE;1
HAUPTMANN;HOLOFERNES;3
HAUPTMANN;WACHEN;1
HAUPTMANN;MESOPOTAMISCHE GESANDTE;1
HAUPTMANN;KÄMMERER;1
HAUPTMANN;ZWEITER PRIESTER;1
HAUPTMANN;EIN ANDERES WEIB;1
HAUPTMANN;EIN KRIEGER;1
HAUPTMANN;EINER DER HAUPTLEUTE;1
HAUPTMANN;ERSTER BÜRGER 5. AKT;1
HAUPTMANN;MIRZA;2
HAUPTMANN;PRIESTER;2
HAUPTMANN;EIN WEIB;1
HAUPTMANN;EPHRAIM;1
HAUPTMANN;DER ZWEITE DER HAUPTLEUTE;1
HAUPTMANN;JUDITH;2
HAUPTMANN;DRITER BÜRGER 5. AKT;1
HAUPTMANN;ZWEITER BÜRGER 5. AKT;1
HAUPTMANN;GESANDTE;1
HAUPTMANN;WEIBER;1
HAUPTMANN;ACHIOR;2
HAUPTMANN;EINER DER ÄLTESTEN;1
HAUPTMANN;OBERPRIESTER;1
HAUPTMANN;ERSTER PRIESTER;1
HAUPTMANN;TRABANT;1
HAUPTMANN;BOTE;1
HAUPTMANN;DIE ÄLTESTEN;1
HAUPTMANN;VOLK;1
HAUPTMANN;EINE MUTTER;1
ZWEITER PRIESTER;EIN ANDERES WEIB;1
ZWEITER PRIESTER;WACHEN;1
ZWEITER PRIESTER;JUDITH;1
ZWEITER PRIESTER;DRITER BÜRGER 5. AKT;1
ZWEITER PRIESTER;KÄMMERER;1
ZWEITER PRIESTER;ZWEITER BÜRGER 5. AKT;1
ZWEITER PRIESTER;HOLOFERNES;1
ZWEITER PRIESTER;WEIBER;1
ZWEITER PRIESTER;ERSTER BÜRGER 5. AKT;1
ZWEITER PRIESTER;MIRZA;1
ZWEITER PRIESTER;ACHIOR;1
ZWEITER PRIESTER;EINER DER ÄLTESTEN;1
ZWEITER PRIESTER;PRIESTER;1
ZWEITER PRIESTER;EIN WEIB;1
ZWEITER PRIESTER;EPHRAIM;1
ZWEITER PRIESTER;ERSTER PRIESTER;1
ZWEITER PRIESTER;DIE ÄLTESTEN;1
ZWEITER PRIESTER;VOLK;1
ZWEITER PRIESTER;EINE MUTTER;1
DER EINE BÜRGER;ZWEITER BÜRGER 3. AKT;1
DER EINE BÜRGER;DER ANDERE BÜRGER;1
DER EINE BÜRGER;BEN;1
DER EINE BÜRGER;ASSAD;1
DER EINE BÜRGER;EIN ANDERER;1
DER EINE BÜRGER;MIRZA;1
DER EINE BÜRGER;DELIA;1
DER EINE BÜRGER;EPHRAIM;1
DER EINE BÜRGER;AMMON;1
DER EINE BÜRGER;DANIEL;1
DER EINE BÜRGER;JOSUA;1
DER EINE BÜRGER;HOSEA;1
DER EINE BÜRGER;EINER IM VOLK;1
