DIE FREMDE;CHOR;1
DIE FREMDE;ZWEITER GENSD'ARM;1
DIE FREMDE;DOCTOR;1
DIE FREMDE;CHOR DER GÄNSE;1
DIE FREMDE;SCHLAUKOPF;1
DIE FREMDE;DIE WIEDERGEBORENEN;1
DIE FREMDE;CHOR DER SKLAVEN;1
DIE FREMDE;DIE KOSAKEN;1
DIE FREMDE;CHOR DER FREISINNIGEN;1
DIE FREMDE;KILIAN;1
DIE FREMDE;ERSTER GENSD'ARM;1
DIE FREMDE;CHOR DER RITTER;1
DIE FREMDE;CHOR DER MÖNCHE;1
DIE FREMDE;EIN NACHTWÄCHTER;1
DIE FREMDE;GERMANIA;1
DIE FREMDE;FREMDE;1
ZWEITER GENSD'ARM;CHOR;1
ZWEITER GENSD'ARM;DOCTOR;1
ZWEITER GENSD'ARM;CHOR DER GÄNSE;1
ZWEITER GENSD'ARM;SCHLAUKOPF;1
ZWEITER GENSD'ARM;DIE WIEDERGEBORENEN;1
ZWEITER GENSD'ARM;CHOR DER SKLAVEN;1
ZWEITER GENSD'ARM;DIE KOSAKEN;1
ZWEITER GENSD'ARM;CHOR DER FREISINNIGEN;1
ZWEITER GENSD'ARM;KILIAN;1
ZWEITER GENSD'ARM;ERSTER GENSD'ARM;1
ZWEITER GENSD'ARM;CHOR DER RITTER;1
ZWEITER GENSD'ARM;CHOR DER MÖNCHE;1
ZWEITER GENSD'ARM;EIN NACHTWÄCHTER;1
ZWEITER GENSD'ARM;GERMANIA;1
ZWEITER GENSD'ARM;FREMDE;1
ANTIGONE;DER DICHTER;1
ANTIGONE;ZWEITES FRAUENZIMMER;1
ANTIGONE;DOCTOR;1
ANTIGONE;MEDEA;1
ANTIGONE;ERSTES FRAUENZIMMER;1
ANTIGONE;ROMANTIKER;1
ANTIGONE;SCHLAUKOPF;1
ANTIGONE;PHILOSOPH;1
ANTIGONE;GERMANIA;1
ANTIGONE;KILIAN;1
DOCTOR;KILIAN;3
DOCTOR;MEDEA;1
DOCTOR;ERSTER GENSD'ARM;1
DOCTOR;SCHLAUKOPF;3
DOCTOR;GERMANIA;3
DOCTOR;ERSTES FRAUENZIMMER;1
DOCTOR;FREMDE;1
DOCTOR;EIN NACHTWÄCHTER;1
DOCTOR;ROMANTIKER;1
DOCTOR;DIE WIEDERGEBORENEN;1
DOCTOR;CHOR DER SKLAVEN;2
DOCTOR;DIE KOSAKEN;1
DOCTOR;CHOR DER FREISINNIGEN;1
DOCTOR;ZWEITES FRAUENZIMMER;1
DOCTOR;CHOR DER GÄNSE;1
DOCTOR;CHOR DER RITTER;1
DOCTOR;CHOR DER MÖNCHE;1
DOCTOR;CHOR;1
DOCTOR;DER DICHTER;2
DOCTOR;PHILOSOPH;1
MEDEA;ERSTES FRAUENZIMMER;1
MEDEA;DER DICHTER;1
MEDEA;ZWEITES FRAUENZIMMER;1
MEDEA;ROMANTIKER;1
MEDEA;SCHLAUKOPF;1
MEDEA;PHILOSOPH;1
MEDEA;GERMANIA;1
MEDEA;KILIAN;1
ERSTER GENSD'ARM;CHOR DER GÄNSE;1
ERSTER GENSD'ARM;SCHLAUKOPF;1
ERSTER GENSD'ARM;DIE WIEDERGEBORENEN;1
ERSTER GENSD'ARM;CHOR DER SKLAVEN;1
ERSTER GENSD'ARM;DIE KOSAKEN;1
ERSTER GENSD'ARM;CHOR DER FREISINNIGEN;1
ERSTER GENSD'ARM;KILIAN;1
ERSTER GENSD'ARM;CHOR DER RITTER;1
ERSTER GENSD'ARM;CHOR DER MÖNCHE;1
ERSTER GENSD'ARM;CHOR;1
ERSTER GENSD'ARM;FREMDE;1
ERSTER GENSD'ARM;GERMANIA;1
ERSTER GENSD'ARM;EIN NACHTWÄCHTER;1
SCHLAUKOPF;GERMANIA;3
SCHLAUKOPF;KILIAN;3
SCHLAUKOPF;FREMDE;1
SCHLAUKOPF;EIN NACHTWÄCHTER;1
SCHLAUKOPF;ROMANTIKER;1
SCHLAUKOPF;DIE WIEDERGEBORENEN;1
SCHLAUKOPF;CHOR DER SKLAVEN;2
SCHLAUKOPF;DIE KOSAKEN;1
SCHLAUKOPF;CHOR DER FREISINNIGEN;1
SCHLAUKOPF;ZWEITES FRAUENZIMMER;1
SCHLAUKOPF;ERSTES FRAUENZIMMER;1
SCHLAUKOPF;CHOR DER GÄNSE;1
SCHLAUKOPF;CHOR DER RITTER;1
SCHLAUKOPF;CHOR DER MÖNCHE;1
SCHLAUKOPF;CHOR;1
SCHLAUKOPF;DER DICHTER;2
SCHLAUKOPF;PHILOSOPH;1
GERMANIA;PHILOSOPH;1
GERMANIA;FREMDE;1
GERMANIA;ERSTES FRAUENZIMMER;1
GERMANIA;ROMANTIKER;1
GERMANIA;KILIAN;3
GERMANIA;DIE WIEDERGEBORENEN;1
GERMANIA;CHOR DER SKLAVEN;2
GERMANIA;DIE KOSAKEN;1
GERMANIA;CHOR DER FREISINNIGEN;1
GERMANIA;ZWEITES FRAUENZIMMER;1
GERMANIA;CHOR DER GÄNSE;1
GERMANIA;CHOR DER RITTER;1
GERMANIA;CHOR DER MÖNCHE;1
GERMANIA;CHOR;1
GERMANIA;DER DICHTER;2
GERMANIA;EIN NACHTWÄCHTER;1
FREMDE;CHOR DER GÄNSE;1
FREMDE;DIE WIEDERGEBORENEN;1
FREMDE;CHOR DER SKLAVEN;1
FREMDE;DIE KOSAKEN;1
FREMDE;CHOR DER FREISINNIGEN;1
FREMDE;KILIAN;1
FREMDE;CHOR DER RITTER;1
FREMDE;CHOR DER MÖNCHE;1
FREMDE;CHOR;1
FREMDE;EIN NACHTWÄCHTER;1
ERSTES FRAUENZIMMER;PHILOSOPH;1
ERSTES FRAUENZIMMER;ZWEITES FRAUENZIMMER;1
ERSTES FRAUENZIMMER;ROMANTIKER;1
ERSTES FRAUENZIMMER;DER DICHTER;1
ERSTES FRAUENZIMMER;KILIAN;1
CHOR DER GÄNSE;DIE WIEDERGEBORENEN;1
CHOR DER GÄNSE;CHOR DER SKLAVEN;1
CHOR DER GÄNSE;DIE KOSAKEN;1
CHOR DER GÄNSE;CHOR DER FREISINNIGEN;1
CHOR DER GÄNSE;KILIAN;1
CHOR DER GÄNSE;CHOR DER RITTER;1
CHOR DER GÄNSE;CHOR DER MÖNCHE;1
CHOR DER GÄNSE;CHOR;1
CHOR DER GÄNSE;EIN NACHTWÄCHTER;1
KILIAN;EIN NACHTWÄCHTER;1
KILIAN;ROMANTIKER;1
KILIAN;DIE WIEDERGEBORENEN;1
KILIAN;CHOR DER SKLAVEN;2
KILIAN;DIE KOSAKEN;1
KILIAN;CHOR DER FREISINNIGEN;1
KILIAN;ZWEITES FRAUENZIMMER;1
KILIAN;CHOR DER RITTER;1
KILIAN;CHOR DER MÖNCHE;1
KILIAN;CHOR;1
KILIAN;DER DICHTER;2
KILIAN;PHILOSOPH;1
DIE WIEDERGEBORENEN;CHOR DER SKLAVEN;1
DIE WIEDERGEBORENEN;DIE KOSAKEN;1
DIE WIEDERGEBORENEN;CHOR DER FREISINNIGEN;1
DIE WIEDERGEBORENEN;CHOR DER RITTER;1
DIE WIEDERGEBORENEN;CHOR DER MÖNCHE;1
DIE WIEDERGEBORENEN;CHOR;1
DIE WIEDERGEBORENEN;EIN NACHTWÄCHTER;1
CHOR DER SKLAVEN;DER DICHTER;1
CHOR DER SKLAVEN;CHOR DER FREISINNIGEN;1
CHOR DER SKLAVEN;CHOR DER MÖNCHE;1
CHOR DER SKLAVEN;CHOR DER RITTER;1
CHOR DER SKLAVEN;DIE KOSAKEN;1
CHOR DER SKLAVEN;CHOR;1
CHOR DER SKLAVEN;EIN NACHTWÄCHTER;1
DIE KOSAKEN;CHOR DER FREISINNIGEN;1
DIE KOSAKEN;CHOR DER RITTER;1
DIE KOSAKEN;CHOR DER MÖNCHE;1
DIE KOSAKEN;CHOR;1
DIE KOSAKEN;EIN NACHTWÄCHTER;1
CHOR DER FREISINNIGEN;CHOR DER RITTER;1
CHOR DER FREISINNIGEN;CHOR DER MÖNCHE;1
CHOR DER FREISINNIGEN;CHOR;1
CHOR DER FREISINNIGEN;EIN NACHTWÄCHTER;1
ZWEITES FRAUENZIMMER;PHILOSOPH;1
ZWEITES FRAUENZIMMER;ROMANTIKER;1
ZWEITES FRAUENZIMMER;DER DICHTER;1
ROMANTIKER;PHILOSOPH;1
ROMANTIKER;DER DICHTER;1
CHOR DER RITTER;CHOR DER MÖNCHE;1
CHOR DER RITTER;CHOR;1
CHOR DER RITTER;EIN NACHTWÄCHTER;1
CHOR DER MÖNCHE;CHOR;1
