CHOR;ROSSAN;1
CHOR;UNTEROFFIZIER;1
CHOR;EINE DIRNE;1
CHOR;USBEK;1
CHOR;MEHRERE STIMMEN;1
CHOR;GOTHLAND;1
CHOR;DIE FINNISCHEN HAUPTLEUTE;1
CHOR;EIN SCHWEDISCHER HAUPTMANN;1
CHOR;BERDOA;1
CHOR;GUSTAV;1
CHOR;TOCKE;1
CHOR;EINE ANDRE STIMME;1
CHOR;IRNAK;1
CHOR;EINE STIMME;1
CHOR;ANDRE;1
CHOR;EIN FINNE;1
KANZLER;GUSTAV;1
KANZLER;DIE ÜBRIGEN SCHWEDISCHEN GROßEN;1
KANZLER;DER HAUPTMANN;1
KANZLER;VERWUNDETE FINNEN;1
KANZLER;GOTHLAND;2
KANZLER;BERDOA;2
KANZLER;SKIOLD;2
KANZLER;VOLK AUF DER STRASSE;1
KANZLER;ARBOGA;2
KANZLER;BIÖRN;1
KANZLER;HOLM;2
KANZLER;ERIK;1
KANZLER;KÖNIG;2
KANZLER;DER ALTE HERZOG VON GOTHLAND;1
DIE FINNISCHEN HAUPTLEUTE;EINER DER FINNISCHEN HAUPTLEUTE;1
DIE FINNISCHEN HAUPTLEUTE;UNTEROFFIZIER;1
DIE FINNISCHEN HAUPTLEUTE;ERIK;1
DIE FINNISCHEN HAUPTLEUTE;ARBOGA;1
DIE FINNISCHEN HAUPTLEUTE;USBEK;2
DIE FINNISCHEN HAUPTLEUTE;EINE DIRNE;1
DIE FINNISCHEN HAUPTLEUTE;EIN SCHWEDISCHER SOLDAT;1
DIE FINNISCHEN HAUPTLEUTE;MEHRERE STIMMEN;1
DIE FINNISCHEN HAUPTLEUTE;GOTHLAND;3
DIE FINNISCHEN HAUPTLEUTE;ROSSAN;1
DIE FINNISCHEN HAUPTLEUTE;SOLDAT;1
DIE FINNISCHEN HAUPTLEUTE;BERDOA;3
DIE FINNISCHEN HAUPTLEUTE;GUSTAV;1
DIE FINNISCHEN HAUPTLEUTE;EINE ANDRE STIMME;1
DIE FINNISCHEN HAUPTLEUTE;TOCKE;2
DIE FINNISCHEN HAUPTLEUTE;EIN SCHWEDISCHER HAUPTMANN;1
DIE FINNISCHEN HAUPTLEUTE;IRNAK;3
DIE FINNISCHEN HAUPTLEUTE;EINE STIMME;1
DIE FINNISCHEN HAUPTLEUTE;ANDRE;1
DIE FINNISCHEN HAUPTLEUTE;EIN FINNE;2
TOCKE;ROSSAN;1
TOCKE;EINE DIRNE;1
TOCKE;USBEK;1
TOCKE;MEHRERE STIMMEN;1
TOCKE;GOTHLAND;2
TOCKE;EIN SCHWEDISCHER HAUPTMANN;1
TOCKE;BERDOA;2
TOCKE;GUSTAV;1
TOCKE;UNTEROFFIZIER;1
TOCKE;EINE ANDRE STIMME;1
TOCKE;IRNAK;2
TOCKE;EINE STIMME;1
TOCKE;ANDRE;1
TOCKE;EIN FINNE;2
EINER DER SCHIFFBRÜCHIGEN;BERDOA;1
EINER DER SCHIFFBRÜCHIGEN;GOTHLAND;1
EINER DER SCHIFFBRÜCHIGEN;ARBOGA;1
EINER DER SCHIFFBRÜCHIGEN;USBEK;1
EINER DER SCHIFFBRÜCHIGEN;ROLF;1
EINER DER SCHIFFBRÜCHIGEN;EINZELNE STIMMEN;1
EINER DER SCHIFFBRÜCHIGEN;FLÜCHTIGE;1
EINER DER SCHIFFBRÜCHIGEN;ROSSAN;1
EINER DER SCHIFFBRÜCHIGEN;DIE ANWESENDEN KRIEGER;1
EINER DER SCHIFFBRÜCHIGEN;EIN FINNISCHER HAUPTMANN;1
EINER DER SCHIFFBRÜCHIGEN;EIN FINNE;1
EINER DER SCHIFFBRÜCHIGEN;GUSTAV;1
EINER DER SCHIFFBRÜCHIGEN;HEROLD;1
EINER DER SCHIFFBRÜCHIGEN;DIE FINNEN;1
EINER DER SCHIFFBRÜCHIGEN;IRNAK;1
EINER DER SCHIFFBRÜCHIGEN;ERIK;1
EINER DER SCHIFFBRÜCHIGEN;STIMMEN VON DEM MEERE HER;1
EINER DER SCHIFFBRÜCHIGEN;DER ALTE HERZOG VON GOTHLAND;1
ERIK;EINER DER FINNISCHEN HAUPTLEUTE;1
ERIK;GUSTAV;3
ERIK;USBEK;2
ERIK;DIE ÜBRIGEN SCHWEDISCHEN GROßEN;1
ERIK;DER HAUPTMANN;1
ERIK;EIN SCHWEDISCHER SOLDAT;1
ERIK;HOLM;1
ERIK;GOTHLAND;7
ERIK;SKIOLD;2
ERIK;SOLDAT;1
ERIK;IRNAK;5
ERIK;DER ALTE HERZOG VON GOTHLAND;1
ERIK;ROSSAN;2
ERIK;CÄCILIA;2
ERIK;ROLF;3
ERIK;EINZELNE STIMMEN;1
ERIK;FLÜCHTIGE;1
ERIK;BERDOA;6
ERIK;DIE ANWESENDEN KRIEGER;1
ERIK;EIN FINNE;1
ERIK;ARBOGA;5
ERIK;HEROLD;1
ERIK;EIN FINNISCHER HAUPTMANN;1
ERIK;STIMMEN VON DEM MEERE HER;1
ERIK;KÖNIG;1
ERIK;DIE FINNEN;1
ANDRE;ROSSAN;1
ANDRE;UNTEROFFIZIER;1
ANDRE;EINE DIRNE;1
ANDRE;USBEK;1
ANDRE;MEHRERE STIMMEN;1
ANDRE;GOTHLAND;1
ANDRE;EIN SCHWEDISCHER HAUPTMANN;1
ANDRE;BERDOA;1
ANDRE;GUSTAV;1
ANDRE;EINE ANDRE STIMME;1
ANDRE;IRNAK;1
ANDRE;EINE STIMME;1
ANDRE;EIN FINNE;1
STIMMEN VON DEM MEERE HER;BERDOA;1
STIMMEN VON DEM MEERE HER;GOTHLAND;1
STIMMEN VON DEM MEERE HER;ARBOGA;1
